"lon" "lat" "date" "t_avg"
13.8499 45.7499 1951-07-11 24.1799994595349
13.8499 45.7499 1951-07-12 23.6099994722754
13.8499 45.7499 1951-07-13 22.129999505356
13.8499 45.7499 1951-07-14 23.7199994698167
13.8499 45.7499 1951-07-15 24.5299994517118
13.8499 45.7499 1951-07-16 22.9899994861335
13.8499 45.7499 1951-07-17 19.6899995598942
13.8499 45.7499 1951-07-18 19.8899995554239
13.8499 45.7499 1951-07-19 21.0799995288253
13.8499 45.7499 1951-07-20 22.6399994939566
13.8499 45.7499 1951-07-21 22.9899994861335
13.8499 45.7499 1951-07-22 21.4199995212257
13.8499 45.7499 1951-07-23 21.819999512285
13.8499 45.7499 1951-07-24 19.2199995703995
13.8499 45.7499 1951-07-25 17.3799996115267
13.8499 45.7499 1951-07-26 19.3899995665997
13.8499 45.7499 1951-07-27 19.9199995547533
13.8499 45.7499 1951-07-28 20.079999551177
13.8499 45.7499 1951-07-29 21.3799995221198
13.8499 45.7499 1951-07-30 22.3599995002151
13.8499 45.7499 1951-07-31 24.0499994624406
13.8499 45.7499 1951-08-01 23.7899994682521
13.8499 45.7499 1951-08-02 24.6199994497001
13.8499 45.7499 1951-08-03 24.969999441877
13.8499 45.7499 1951-08-04 24.6299994494766
13.8499 45.7499 1951-08-05 23.0499994847924
13.8499 45.7499 1951-08-06 23.3799994774163
13.8499 45.7499 1951-08-07 23.6299994718283
13.8499 45.7499 1951-08-08 24.8599994443357
13.8499 45.7499 1951-08-09 24.0299994628876
13.8499 45.7499 1951-08-10 20.7099995370954
13.8499 45.7499 1951-08-11 19.4699995648116
13.8499 45.7499 1951-08-12 20.119999550283
13.8499 45.7499 1951-08-13 22.0799995064735
13.8499 45.7499 1951-08-14 21.5899995174259
13.8499 45.7499 1951-08-15 22.3599995002151
13.8499 45.7499 1951-08-16 20.3199995458126
13.8499 45.7499 1951-08-17 19.7599995583296
13.8499 45.7499 1951-08-18 21.6799995154142
13.8499 45.7499 1951-08-19 20.3099995460361
13.8499 45.7499 1951-08-20 21.1699995268136
13.8499 45.7499 1951-08-21 21.5199995189905
13.8499 45.7499 1951-08-22 22.7699994910508
13.8499 45.7499 1951-08-23 22.9899994861335
13.8499 45.7499 1951-08-24 20.8799995332956
13.8499 45.7499 1951-08-25 22.0099995080382
13.8499 45.7499 1951-08-26 21.3499995227903
13.8499 45.7499 1951-08-27 21.5899995174259
13.8499 45.7499 1951-08-28 22.1799995042384
13.8499 45.7499 1951-08-29 21.7599995136261
13.8499 45.7499 1951-08-30 22.6299994941801
13.8499 45.7499 1951-08-31 23.7999994680285
13.8499 45.7499 1951-09-01 21.5199995189905
13.8499 45.7499 1951-09-02 21.4799995198846
13.8499 45.7499 1951-09-03 19.3599995672703
13.8499 45.7499 1951-09-04 20.389999544248
13.8499 45.7499 1951-09-05 21.3999995216727
13.8499 45.7499 1951-09-06 22.8899994883686
13.8499 45.7499 1951-09-07 23.53999947384
13.8499 45.7499 1951-09-08 23.229999480769
13.8499 45.7499 1951-09-09 22.7599994912744
13.8499 45.7499 1951-09-10 23.4699994754046
13.8499 45.7499 1951-09-11 23.0699994843453
13.8499 45.7499 1951-09-12 22.4499994982034
13.8499 45.7499 1951-09-13 22.1599995046854
13.8499 45.7499 1951-09-14 22.0099995080382
13.8499 45.7499 1951-09-15 22.1899995040148
13.8499 45.7499 1951-09-16 22.4199994988739
13.8499 45.7499 1951-09-17 21.9899995084852
13.8499 45.7499 1951-09-18 15.2599996589124
13.8499 45.7499 1951-09-19 15.8499996457249
13.8499 45.7499 1951-09-20 14.8799996674061
13.8499 45.7499 1951-09-21 14.3899996783584
13.8499 45.7499 1951-09-22 15.5999996513128
13.8499 45.7499 1951-09-23 16.5499996300787
13.8499 45.7499 1951-09-24 18.0399995967746
13.8499 45.7499 1951-09-25 17.1199996173382
13.8499 45.7499 1951-09-26 18.2299995925277
13.8499 45.7499 1951-09-27 16.1499996390194
13.8499 45.7499 1951-09-28 16.7799996249378
13.8499 45.7499 1951-09-29 16.4099996332079
13.8499 45.7499 1951-09-30 16.389999633655
13.8499 45.7499 1951-10-01 16.5899996291846
13.8499 45.7499 1951-10-02 17.4999996088445
13.8499 45.7499 1951-10-03 16.7999996244907
13.8499 45.7499 1951-10-04 14.0199996866286
13.8499 45.7499 1951-10-05 12.4399997219443
13.8499 45.7499 1951-10-06 13.4199997000396
13.8499 45.7499 1951-10-07 10.1499997731298
13.8499 45.7499 1951-10-08 10.0999997742474
13.8499 45.7499 1951-10-09 9.10999979637563
13.8499 45.7499 1951-10-10 9.3599997907877
13.8499 45.7499 1951-10-11 7.12999984063208
13.8499 45.7499 1951-10-12 8.1499998178333
13.8499 45.7499 1951-10-13 10.5999997630715
13.8499 45.7499 1951-10-14 10.7799997590482
13.8499 45.7499 1951-10-15 9.74999978207052
13.8499 45.7499 1951-10-16 9.85999977961183
13.8499 45.7499 1951-10-17 9.62999978475273
13.8499 45.7499 1951-10-18 9.27999979257584
13.8499 45.7499 1951-10-19 9.55999978631735
13.8499 45.7499 1951-10-20 12.2099997270852
13.8499 45.7499 1951-10-21 12.4499997217208
13.8499 45.7499 1951-10-22 13.1599997058511
13.8499 45.7499 1951-10-23 12.5499997194856
13.8499 45.7499 1951-10-24 13.6799996942282
13.8499 45.7499 1951-10-25 12.0499997306615
13.8499 45.7499 1951-10-26 12.369999723509
13.8499 45.7499 1951-10-27 11.3599997460842
13.8499 45.7499 1951-10-28 10.5799997635186
13.8499 45.7499 1951-10-29 9.73999978229403
13.8499 45.7499 1951-10-30 8.08999981917441
13.8499 45.7499 1951-10-31 10.9499997552484
13.8499 45.7499 1951-11-01 11.2799997478724
13.8499 45.7499 1951-11-02 6.76999984867871
13.8499 45.7499 1951-11-03 7.79999982565641
13.8499 45.7499 1951-11-04 8.42999981157482
13.8499 45.7499 1951-11-05 7.22999983839691
13.8499 45.7499 1951-11-06 14.0399996861815
13.8499 45.7499 1951-11-07 11.5899997409433
13.8499 45.7499 1951-11-08 13.5599996969104
13.8499 45.7499 1951-11-09 14.1199996843934
13.8499 45.7499 1951-11-10 14.4499996770173
13.8499 45.7499 1951-11-11 14.8399996683002
13.8499 45.7499 1951-11-12 14.1599996834993
13.8499 45.7499 1951-11-13 10.8699997570366
13.8499 45.7499 1951-11-14 9.44999978877604
13.8499 45.7499 1951-11-15 7.89999982342124
13.8499 45.7499 1951-11-16 5.35999988019466
13.8499 45.7499 1951-11-17 5.34999988041818
13.8499 45.7499 1951-11-18 9.27999979257584
13.8499 45.7499 1951-11-19 12.1699997279793
13.8499 45.7499 1951-11-20 13.5199996978045
13.8499 45.7499 1951-11-21 14.089999685064
13.8499 45.7499 1951-11-22 10.5399997644126
13.8499 45.7499 1951-11-23 7.69999982789159
13.8499 45.7499 1951-11-24 7.10999984107912
13.8499 45.7499 1951-11-25 7.98999982140958
13.8499 45.7499 1951-11-26 8.49999981001019
13.8499 45.7499 1951-11-27 5.03999988734722
13.8499 45.7499 1951-11-28 4.33999990299344
13.8499 45.7499 1951-11-29 5.58999987505376
13.8499 45.7499 1951-11-30 4.66999989561737
13.8499 45.7499 1951-12-01 4.84999989159405
13.8499 45.7499 1951-12-02 4.69999989494681
13.8499 45.7499 1951-12-03 5.57999987527728
13.8499 45.7499 1951-12-04 4.92999988980591
13.8499 45.7499 1951-12-05 5.58999987505376
13.8499 45.7499 1951-12-06 6.38999985717237
13.8499 45.7499 1951-12-07 8.36999981291592
13.8499 45.7499 1951-12-08 7.14999984018505
13.8499 45.7499 1951-12-09 6.46999985538423
13.8499 45.7499 1951-12-10 5.62999987415969
13.8499 45.7499 1951-12-11 5.29999988153577
13.8499 45.7499 1951-12-12 2.90999993495643
13.8499 45.7499 1951-12-13 1.95999995619059
13.8499 45.7499 1951-12-14 2.81999993696809
13.8499 45.7499 1951-12-15 4.03999990969896
13.8499 45.7499 1951-12-16 4.27999990433455
13.8499 45.7499 1951-12-17 6.91999984532595
13.8499 45.7499 1951-12-18 6.26999985985458
13.8499 45.7499 1951-12-19 5.0499998871237
13.8499 45.7499 1951-12-20 5.01999988779426
13.8499 45.7499 1951-12-21 4.33999990299344
13.8499 45.7499 1951-12-22 3.08999993093312
13.8499 45.7499 1951-12-23 2.02999995462596
13.8499 45.7499 1951-12-24 3.07999993115664
13.8499 45.7499 1951-12-25 6.37999985739589
13.8499 45.7499 1951-12-26 6.8299998473376
13.8499 45.7499 1951-12-27 6.43999985605478
13.8499 45.7499 1951-12-28 4.90999989025295
13.8499 45.7499 1951-12-29 4.46999990008771
13.8499 45.7499 1951-12-30 3.77999991551042
13.8499 45.7499 1951-12-31 3.2699999269098
13.8499 45.7499 1952-01-01 4.32999990321696
13.8499 45.7499 1952-01-02 3.22999992780387
13.8499 45.7499 1952-01-03 3.93999991193414
13.8499 45.7499 1952-01-04 3.36999992467463
13.8499 45.7499 1952-01-05 1.32999997027218
13.8499 45.7499 1952-01-06 1.57999996468425
13.8499 45.7499 1952-01-07 -0.229999994859099
13.8499 45.7499 1952-01-08 1.39999996870756
13.8499 45.7499 1952-01-09 2.98999993316829
13.8499 45.7499 1952-01-10 3.52999992109835
13.8499 45.7499 1952-01-11 5.0499998871237
13.8499 45.7499 1952-01-12 3.75999991595745
13.8499 45.7499 1952-01-13 3.34999992512167
13.8499 45.7499 1952-01-14 0.319999992847443
13.8499 45.7499 1952-01-15 0.149999996647239
13.8499 45.7499 1952-01-16 3.21999992802739
13.8499 45.7499 1952-01-17 4.67999989539385
13.8499 45.7499 1952-01-18 3.86999991349876
13.8499 45.7499 1952-01-19 2.4099999461323
13.8499 45.7499 1952-01-20 0.239999994635582
13.8499 45.7499 1952-01-21 -1.05999997630715
13.8499 45.7499 1952-01-22 1.26999997161329
13.8499 45.7499 1952-01-23 2.22999995015562
13.8499 45.7499 1952-01-24 1.3799999691546
13.8499 45.7499 1952-01-25 2.30999994836748
13.8499 45.7499 1952-01-26 2.82999993674457
13.8499 45.7499 1952-01-27 1.51999996602535
13.8499 45.7499 1952-01-28 -0.559999987483025
13.8499 45.7499 1952-01-29 -2.70999993942678
13.8499 45.7499 1952-01-30 -0.809999981895089
13.8499 45.7499 1952-01-31 1.64999996311963
13.8499 45.7499 1952-02-01 3.44999992288649
13.8499 45.7499 1952-02-02 2.80999993719161
13.8499 45.7499 1952-02-03 0.389999991282821
13.8499 45.7499 1952-02-04 0.529999988153577
13.8499 45.7499 1952-02-05 0.139999996870756
13.8499 45.7499 1952-02-06 0.61999998614192
13.8499 45.7499 1952-02-07 -1.38999996893108
13.8499 45.7499 1952-02-08 0.129999997094274
13.8499 45.7499 1952-02-09 1.18999997340143
13.8499 45.7499 1952-02-10 0.26999999396503
13.8499 45.7499 1952-02-11 1.89999995753169
13.8499 45.7499 1952-02-12 5.40999987907708
13.8499 45.7499 1952-02-13 3.7899999152869
13.8499 45.7499 1952-02-14 2.8699999358505
13.8499 45.7499 1952-02-15 -0.739999983459711
13.8499 45.7499 1952-02-16 0.849999981001019
13.8499 45.7499 1952-02-17 0.0199999995529652
13.8499 45.7499 1952-02-18 0.789999982342124
13.8499 45.7499 1952-02-19 0.0699999984353781
13.8499 45.7499 1952-02-20 0.00999999977648258
13.8499 45.7499 1952-02-21 1.18999997340143
13.8499 45.7499 1952-02-22 2.13999995216727
13.8499 45.7499 1952-02-23 1.58999996446073
13.8499 45.7499 1952-02-24 1.87999995797873
13.8499 45.7499 1952-02-25 0.759999983012676
13.8499 45.7499 1952-02-26 3.67999991774559
13.8499 45.7499 1952-02-27 4.00999991036952
13.8499 45.7499 1952-02-28 2.79999993741512
13.8499 45.7499 1952-02-29 3.22999992780387
13.8499 45.7499 1952-03-01 3.85999991372228
13.8499 45.7499 1952-03-02 3.28999992646277
13.8499 45.7499 1952-03-03 5.19999988377094
13.8499 45.7499 1952-03-04 7.06999984197319
13.8499 45.7499 1952-03-05 6.09999986365438
13.8499 45.7499 1952-03-06 2.73999993875623
13.8499 45.7499 1952-03-07 0.96999997831881
13.8499 45.7499 1952-03-08 -0.139999996870756
13.8499 45.7499 1952-03-09 0.899999979883432
13.8499 45.7499 1952-03-10 2.01999995484948
13.8499 45.7499 1952-03-11 4.08999990858138
13.8499 45.7499 1952-03-12 5.739999871701
13.8499 45.7499 1952-03-13 6.79999984800816
13.8499 45.7499 1952-03-14 3.44999992288649
13.8499 45.7499 1952-03-15 0.589999986812472
13.8499 45.7499 1952-03-16 2.52999994345009
13.8499 45.7499 1952-03-17 4.35999990254641
13.8499 45.7499 1952-03-18 6.60999985225499
13.8499 45.7499 1952-03-19 5.83999986946583
13.8499 45.7499 1952-03-20 5.80999987013638
13.8499 45.7499 1952-03-21 8.40999981202185
13.8499 45.7499 1952-03-22 7.48999983258545
13.8499 45.7499 1952-03-23 8.75999980419874
13.8499 45.7499 1952-03-24 9.49999978765845
13.8499 45.7499 1952-03-25 9.15999979525805
13.8499 45.7499 1952-03-26 6.80999984778464
13.8499 45.7499 1952-03-27 5.95999986678362
13.8499 45.7499 1952-03-28 5.62999987415969
13.8499 45.7499 1952-03-29 10.8399997577071
13.8499 45.7499 1952-03-30 11.0299997534603
13.8499 45.7499 1952-03-31 11.2499997485429
13.8499 45.7499 1952-04-01 11.5699997413903
13.8499 45.7499 1952-04-02 6.00999986566603
13.8499 45.7499 1952-04-03 2.90999993495643
13.8499 45.7499 1952-04-04 5.28999988175929
13.8499 45.7499 1952-04-05 5.61999987438321
13.8499 45.7499 1952-04-06 6.34999985806644
13.8499 45.7499 1952-04-07 8.01999982073903
13.8499 45.7499 1952-04-08 10.5699997637421
13.8499 45.7499 1952-04-09 11.0299997534603
13.8499 45.7499 1952-04-10 12.0699997302145
13.8499 45.7499 1952-04-11 12.6499997172505
13.8499 45.7499 1952-04-12 11.6899997387081
13.8499 45.7499 1952-04-13 12.5299997199327
13.8499 45.7499 1952-04-14 13.469999698922
13.8499 45.7499 1952-04-15 14.4799996763468
13.8499 45.7499 1952-04-16 16.7899996247143
13.8499 45.7499 1952-04-17 17.779999602586
13.8499 45.7499 1952-04-18 17.7299996037036
13.8499 45.7499 1952-04-19 15.6799996495247
13.8499 45.7499 1952-04-20 15.4699996542186
13.8499 45.7499 1952-04-21 15.7099996488541
13.8499 45.7499 1952-04-22 15.9599996432662
13.8499 45.7499 1952-04-23 15.9299996439368
13.8499 45.7499 1952-04-24 16.0299996417016
13.8499 45.7499 1952-04-25 16.2799996361136
13.8499 45.7499 1952-04-26 18.1499995943159
13.8499 45.7499 1952-04-27 16.099999640137
13.8499 45.7499 1952-04-28 16.1399996392429
13.8499 45.7499 1952-04-29 16.349999634549
13.8499 45.7499 1952-04-30 18.1399995945394
13.8499 45.7499 1952-05-01 17.4499996099621
13.8499 45.7499 1952-05-02 18.6299995835871
13.8499 45.7499 1952-05-03 16.4899996314198
13.8499 45.7499 1952-05-04 16.0099996421486
13.8499 45.7499 1952-05-05 17.0199996195734
13.8499 45.7499 1952-05-06 17.0499996189028
13.8499 45.7499 1952-05-07 17.7599996030331
13.8499 45.7499 1952-05-08 19.4199995659292
13.8499 45.7499 1952-05-09 18.2899995911866
13.8499 45.7499 1952-05-10 19.1299995724112
13.8499 45.7499 1952-05-11 18.7499995809048
13.8499 45.7499 1952-05-12 17.6199996061623
13.8499 45.7499 1952-05-13 15.0299996640533
13.8499 45.7499 1952-05-14 14.5199996754527
13.8499 45.7499 1952-05-15 14.8399996683002
13.8499 45.7499 1952-05-16 16.6799996271729
13.8499 45.7499 1952-05-17 16.6999996267259
13.8499 45.7499 1952-05-18 12.3599997237325
13.8499 45.7499 1952-05-19 13.4599996991456
13.8499 45.7499 1952-05-20 8.65999980643392
13.8499 45.7499 1952-05-21 9.45999978855252
13.8499 45.7499 1952-05-22 11.8299997355789
13.8499 45.7499 1952-05-23 12.6799997165799
13.8499 45.7499 1952-05-24 14.359999679029
13.8499 45.7499 1952-05-25 14.7599996700883
13.8499 45.7499 1952-05-26 14.2499996814877
13.8499 45.7499 1952-05-27 14.5799996741116
13.8499 45.7499 1952-05-28 14.7299996707588
13.8499 45.7499 1952-05-29 15.5899996515363
13.8499 45.7499 1952-05-30 17.6499996054918
13.8499 45.7499 1952-05-31 19.1199995726347
13.8499 45.7499 1952-06-01 19.6099995616823
13.8499 45.7499 1952-06-02 19.9299995545298
13.8499 45.7499 1952-06-03 20.119999550283
13.8499 45.7499 1952-06-04 21.239999525249
13.8499 45.7499 1952-06-05 20.1599995493889
13.8499 45.7499 1952-06-06 19.4199995659292
13.8499 45.7499 1952-06-07 18.2799995914102
13.8499 45.7499 1952-06-08 17.8299996014684
13.8499 45.7499 1952-06-09 15.8399996459484
13.8499 45.7499 1952-06-10 17.7099996041507
13.8499 45.7499 1952-06-11 18.399999588728
13.8499 45.7499 1952-06-12 20.369999544695
13.8499 45.7499 1952-06-13 21.6199995167553
13.8499 45.7499 1952-06-14 21.0399995297194
13.8499 45.7499 1952-06-15 21.4999995194376
13.8499 45.7499 1952-06-16 23.0799994841218
13.8499 45.7499 1952-06-17 22.7799994908273
13.8499 45.7499 1952-06-18 23.5999994724989
13.8499 45.7499 1952-06-19 24.0299994628876
13.8499 45.7499 1952-06-20 21.1999995261431
13.8499 45.7499 1952-06-21 18.4299995880574
13.8499 45.7499 1952-06-22 20.1799995489419
13.8499 45.7499 1952-06-23 20.3499995451421
13.8499 45.7499 1952-06-24 19.0999995730817
13.8499 45.7499 1952-06-25 18.399999588728
13.8499 45.7499 1952-06-26 20.0399995520711
13.8499 45.7499 1952-06-27 19.5099995639175
13.8499 45.7499 1952-06-28 20.5999995395541
13.8499 45.7499 1952-06-29 21.8899995107204
13.8499 45.7499 1952-06-30 23.5099994745106
13.8499 45.7499 1952-07-01 24.9599994421005
13.8499 45.7499 1952-07-02 25.9499994199723
13.8499 45.7499 1952-07-03 27.4899993855506
13.8499 45.7499 1952-07-04 28.4599993638694
13.8499 45.7499 1952-07-05 27.8399993777275
13.8499 45.7499 1952-07-06 28.139999371022
13.8499 45.7499 1952-07-07 26.4699994083494
13.8499 45.7499 1952-07-08 26.3699994105846
13.8499 45.7499 1952-07-09 24.139999460429
13.8499 45.7499 1952-07-10 23.6399994716048
13.8499 45.7499 1952-07-11 24.5499994512647
13.8499 45.7499 1952-07-12 24.5499994512647
13.8499 45.7499 1952-07-13 24.1999994590878
13.8499 45.7499 1952-07-14 24.8999994434416
13.8499 45.7499 1952-07-15 24.9299994427711
13.8499 45.7499 1952-07-16 20.9999995306134
13.8499 45.7499 1952-07-17 23.0699994843453
13.8499 45.7499 1952-07-18 23.809999467805
13.8499 45.7499 1952-07-19 23.9399994648993
13.8499 45.7499 1952-07-20 23.9599994644523
13.8499 45.7499 1952-07-21 23.8699994664639
13.8499 45.7499 1952-07-22 25.3499994333833
13.8499 45.7499 1952-07-23 25.839999422431
13.8499 45.7499 1952-07-24 24.7799994461238
13.8499 45.7499 1952-07-25 19.1899995710701
13.8499 45.7499 1952-07-26 20.8299995344132
13.8499 45.7499 1952-07-27 21.9299995098263
13.8499 45.7499 1952-07-28 19.6599995605648
13.8499 45.7499 1952-07-29 18.7399995811284
13.8499 45.7499 1952-07-30 20.3599995449185
13.8499 45.7499 1952-07-31 23.2899994794279
13.8499 45.7499 1952-08-01 23.4999994747341
13.8499 45.7499 1952-08-02 22.9199994876981
13.8499 45.7499 1952-08-03 23.5099994745106
13.8499 45.7499 1952-08-04 24.1999994590878
13.8499 45.7499 1952-08-05 26.0299994181842
13.8499 45.7499 1952-08-06 25.0199994407594
13.8499 45.7499 1952-08-07 23.1799994818866
13.8499 45.7499 1952-08-08 22.0399995073676
13.8499 45.7499 1952-08-09 23.7299994695932
13.8499 45.7499 1952-08-10 23.1799994818866
13.8499 45.7499 1952-08-11 24.1299994606525
13.8499 45.7499 1952-08-12 24.5899994503707
13.8499 45.7499 1952-08-13 25.7799994237721
13.8499 45.7499 1952-08-14 25.8699994217604
13.8499 45.7499 1952-08-15 26.0399994179606
13.8499 45.7499 1952-08-16 25.9399994201958
13.8499 45.7499 1952-08-17 24.5099994521588
13.8499 45.7499 1952-08-18 18.4699995871633
13.8499 45.7499 1952-08-19 19.1799995712936
13.8499 45.7499 1952-08-20 20.2399995476007
13.8499 45.7499 1952-08-21 20.0899995509535
13.8499 45.7499 1952-08-22 20.1599995493889
13.8499 45.7499 1952-08-23 19.2399995699525
13.8499 45.7499 1952-08-24 18.4599995873868
13.8499 45.7499 1952-08-25 17.5999996066093
13.8499 45.7499 1952-08-26 19.2599995695055
13.8499 45.7499 1952-08-27 20.3599995449185
13.8499 45.7499 1952-08-28 21.7299995142967
13.8499 45.7499 1952-08-29 21.8999995104969
13.8499 45.7499 1952-08-30 22.7799994908273
13.8499 45.7499 1952-08-31 21.9299995098263
13.8499 45.7499 1952-09-01 22.689999492839
13.8499 45.7499 1952-09-02 22.399999499321
13.8499 45.7499 1952-09-03 20.3599995449185
13.8499 45.7499 1952-09-04 20.3199995458126
13.8499 45.7499 1952-09-05 21.5599995180964
13.8499 45.7499 1952-09-06 21.4799995198846
13.8499 45.7499 1952-09-07 20.2299995478243
13.8499 45.7499 1952-09-08 18.5599995851517
13.8499 45.7499 1952-09-09 14.379999678582
13.8499 45.7499 1952-09-10 14.8299996685237
13.8499 45.7499 1952-09-11 14.5399996750057
13.8499 45.7499 1952-09-12 17.8599996007979
13.8499 45.7499 1952-09-13 16.4299996327609
13.8499 45.7499 1952-09-14 16.0499996412545
13.8499 45.7499 1952-09-15 17.1299996171147
13.8499 45.7499 1952-09-16 15.4899996537715
13.8499 45.7499 1952-09-17 14.919999666512
13.8499 45.7499 1952-09-18 15.8199996463954
13.8499 45.7499 1952-09-19 15.3099996577948
13.8499 45.7499 1952-09-20 11.1399997510016
13.8499 45.7499 1952-09-21 10.9899997543544
13.8499 45.7499 1952-09-22 11.6899997387081
13.8499 45.7499 1952-09-23 13.3799997009337
13.8499 45.7499 1952-09-24 14.0299996864051
13.8499 45.7499 1952-09-25 14.7799996696413
13.8499 45.7499 1952-09-26 14.5699996743351
